2010-07-03T18:03:34.615+00:00|4398046517011|910|2007
2010-07-03T18:03:34.615+00:00|4398046517011|927|2005
2010-03-18T19:13:29.585+00:00|2199023255697|1444|2003
2010-03-18T19:13:29.585+00:00|2199023255697|1453|2004
2010-03-18T19:13:29.585+00:00|2199023255697|1487|2003
2011-09-13T07:30:25.461+00:00|21990232561297|400|2003
2011-09-13T07:30:25.461+00:00|21990232561297|378|2001
2011-09-13T07:30:25.461+00:00|21990232561297|399|2002
2010-10-30T01:19:35.610+00:00|8796093024913|928|2004
2010-10-30T01:19:35.610+00:00|8796093024913|931|2004
2010-10-30T01:19:35.610+00:00|8796093024913|932|2004
2010-10-30T01:19:35.610+00:00|8796093024913|919|2004
2010-10-30T01:19:35.610+00:00|8796093024913|909|2004
2012-02-08T02:19:39.155+00:00|26388279068613|919|2009
2012-02-08T02:19:39.155+00:00|26388279068613|908|2010
2012-11-12T19:13:19.136+00:00|37383395351837|256|1999
2012-11-12T19:13:19.136+00:00|37383395351837|254|2000
2012-11-12T19:13:19.136+00:00|37383395351837|255|2000
2010-01-24T13:15:49.861+00:00|7129|552|2004
2010-01-24T13:15:49.861+00:00|7129|733|2004
2010-01-24T13:15:49.861+00:00|7129|542|2004
2010-12-21T01:52:37.671+00:00|10995116278456|546|2011
2010-12-21T01:52:37.671+00:00|10995116278456|547|2011
2010-12-21T01:52:37.671+00:00|10995116278456|550|2010
2011-11-12T20:45:29.601+00:00|24189255816588|921|2006
2011-12-22T13:51:46.975+00:00|24189255817260|783|2009
2011-12-15T20:43:19.081+00:00|24189255817207|1429|2004
2010-03-04T04:46:48.354+00:00|2199023256567|551|2010
2010-03-04T04:46:48.354+00:00|2199023256567|552|2007
2010-03-04T04:46:48.354+00:00|2199023256567|541|2011
2010-03-04T04:46:48.354+00:00|2199023256567|543|2011
2010-01-11T09:52:53.750+00:00|3628|1513|2009
2010-01-21T22:55:53.778+00:00|6141|284|2005
2012-01-23T00:53:53.424+00:00|26388279073558|1105|2004
2012-01-23T00:53:53.424+00:00|26388279073558|1044|2004
2012-01-23T00:53:53.424+00:00|26388279073558|1048|2005
2012-01-23T00:53:53.424+00:00|26388279073558|1085|2005
2012-10-12T19:59:49.349+00:00|35184372094469|549|2004
2011-05-29T12:53:47.250+00:00|17592186049302|545|2009
2011-05-29T12:53:47.250+00:00|17592186049302|550|2009
2011-05-29T12:53:47.250+00:00|17592186049302|554|2008
2010-04-16T15:07:39.284+00:00|2199023257855|696|2005
2010-04-16T15:07:39.284+00:00|2199023257855|666|2006
2010-04-16T15:07:39.284+00:00|2199023257855|702|2005
2012-09-19T14:10:46.279+00:00|35184372090901|554|2007
2012-03-17T04:45:49.301+00:00|28587302322210|22|2004
2012-03-17T04:45:49.301+00:00|28587302322210|26|2010
2012-03-17T04:45:49.301+00:00|28587302322210|30|2008
2012-08-04T09:22:54.129+00:00|32985348838609|1504|2009
2012-08-04T09:22:54.129+00:00|32985348838609|1513|2010
2010-09-11T15:27:13.384+00:00|8796093029495|209|2012
2010-09-11T15:27:13.384+00:00|8796093029495|205|2009
2010-09-11T15:27:13.384+00:00|8796093029495|207|2007
2011-10-02T12:04:00.337+00:00|21990232556541|1557|2002
2011-10-02T12:04:00.337+00:00|21990232556541|1561|2003
2011-02-04T20:31:54.594+00:00|13194139535057|1019|2007
2011-02-04T20:31:54.594+00:00|13194139535057|1022|2006
2011-03-08T14:06:23.981+00:00|15393162789599|688|2011
2011-03-08T14:06:23.981+00:00|15393162789599|689|2010
2010-07-20T10:29:17.013+00:00|6597069770561|934|2005
2010-07-20T10:29:17.013+00:00|6597069770561|924|2003
2010-01-14T15:09:53.573+00:00|3295|551|2002
2010-01-14T15:09:53.573+00:00|3295|553|2001
2010-01-14T15:09:53.573+00:00|3295|538|2001
2010-01-14T15:09:53.573+00:00|3295|540|2002
2010-01-14T15:09:53.573+00:00|3295|542|2002
2010-03-07T21:13:11.629+00:00|2199023256022|1009|2011
2010-03-07T21:13:11.629+00:00|2199023256022|1010|2011
2010-03-07T21:13:11.629+00:00|2199023256022|1012|2011
2010-08-19T02:17:32.891+00:00|6597069768150|907|2009
2010-08-19T02:17:32.891+00:00|6597069768150|924|2009
2011-08-20T00:33:30.686+00:00|19791209305545|548|1998
2011-08-20T00:33:30.686+00:00|19791209305545|551|2007
2011-08-20T00:33:30.686+00:00|19791209305545|554|2008
2011-08-20T00:33:30.686+00:00|19791209305545|541|2009
2012-04-24T12:41:20.344+00:00|28587302329801|915|1999
2012-04-24T12:41:20.344+00:00|28587302329801|933|1999
2012-04-24T12:41:20.344+00:00|28587302329801|925|1999
2012-04-24T12:41:20.344+00:00|28587302329801|927|1998
2010-06-15T06:50:20.904+00:00|4398046515319|1175|2006
2010-06-15T06:50:20.904+00:00|4398046515319|1177|2005
2010-06-15T06:50:20.904+00:00|4398046515319|1179|2005
2010-06-15T06:50:20.904+00:00|4398046515319|1119|2005
2010-12-07T19:26:32.557+00:00|10995116284100|667|2008
2011-01-17T16:53:22.918+00:00|13194139533535|544|2005
2011-01-17T16:53:22.918+00:00|13194139533535|545|2009
2011-01-17T16:53:22.918+00:00|13194139533535|552|2005
2011-01-17T16:53:22.918+00:00|13194139533535|541|2012
2011-05-26T11:01:18.314+00:00|17592186050599|785|2007
2011-05-26T11:01:18.314+00:00|17592186050599|806|2006
2011-05-26T11:01:18.314+00:00|17592186050599|808|2006
2011-05-26T11:01:18.314+00:00|17592186050599|795|2007
2011-05-26T11:01:18.314+00:00|17592186050599|799|2007
2011-08-09T10:48:30.582+00:00|19791209306663|933|2003
2011-08-09T10:48:30.582+00:00|19791209306663|921|2003
2011-08-09T10:48:30.582+00:00|19791209306663|937|2003
2011-08-09T10:48:30.582+00:00|19791209306663|906|2002
2012-11-19T17:21:20.378+00:00|37383395349493|551|2011
2012-08-26T04:36:59.155+00:00|32985348841015|549|2009
2010-08-31T13:31:58.633+00:00|6597069766966|789|2009
2012-05-29T15:38:11.095+00:00|30786325584694|1442|2002
2012-05-29T15:38:11.095+00:00|30786325584694|1523|2002
2012-05-29T15:38:11.095+00:00|30786325584694|1468|2003
2012-05-29T15:38:11.095+00:00|30786325584694|1453|2002
2011-06-02T19:17:11.091+00:00|17592186046016|915|2011
2011-06-02T19:17:11.091+00:00|17592186046016|131|2012
2011-06-02T19:17:11.091+00:00|17592186046016|934|2012
2011-06-02T19:17:11.091+00:00|17592186046016|924|2010
2012-02-21T04:29:25.576+00:00|26388279067091|784|2006
2012-02-21T04:29:25.576+00:00|26388279067091|803|2008
2012-02-21T04:29:25.576+00:00|26388279067091|693|2006
2012-02-21T04:29:25.576+00:00|26388279067091|805|2006
2012-03-22T00:55:01.788+00:00|28587302326364|400|2001
2012-03-22T00:55:01.788+00:00|28587302326364|864|2001
2012-03-22T00:55:01.788+00:00|28587302326364|399|2001
2012-02-08T11:31:35.180+00:00|26388279072875|259|2007
2012-02-08T11:31:35.180+00:00|26388279072875|260|2007
2012-02-08T11:31:35.180+00:00|26388279072875|253|2007
2012-02-08T11:31:35.180+00:00|26388279072875|255|2007
2010-06-15T02:14:20.642+00:00|4398046513818|571|2001
2011-01-24T20:26:47.705+00:00|13194139533477|544|2009
2011-01-24T20:26:47.705+00:00|13194139533477|539|2010
2011-01-24T20:26:47.705+00:00|13194139533477|543|2009
2011-06-25T00:55:31.091+00:00|17592186050797|416|2007
2011-06-25T00:55:31.091+00:00|17592186050797|426|2012
2011-06-25T00:55:31.091+00:00|17592186050797|428|2010
2011-09-15T21:45:06.674+00:00|21990232562613|1558|2002
2010-11-09T04:46:06.129+00:00|10995116282305|821|1999
2010-03-21T23:06:49.537+00:00|2199023262711|553|2000
2010-03-21T23:06:49.537+00:00|2199023262711|539|2000
2011-10-06T15:32:51.230+00:00|21990232557394|547|2009
2011-10-06T15:32:51.230+00:00|21990232557394|551|2009
2011-10-06T15:32:51.230+00:00|21990232557394|552|2010
2011-10-06T15:32:51.230+00:00|21990232557394|554|2008
2011-10-06T15:32:51.230+00:00|21990232557394|1279|2010
2010-08-11T09:32:01.935+00:00|6597069773899|578|2010
2010-08-11T09:32:01.935+00:00|6597069773899|568|2011
2010-08-11T09:32:01.935+00:00|6597069773899|588|2010
2010-08-11T09:32:01.935+00:00|6597069773899|573|2009
2010-12-10T01:24:57.737+00:00|10995116280375|675|2006
2010-12-10T01:24:57.737+00:00|10995116280375|664|2007
2010-12-10T01:24:57.737+00:00|10995116280375|681|2006
2010-10-03T15:49:11.115+00:00|8796093023624|297|2008
2011-03-15T00:41:07.532+00:00|15393162796606|915|2007
2011-03-15T00:41:07.532+00:00|15393162796606|917|2007
2011-03-15T00:41:07.532+00:00|15393162796606|906|2007
2010-12-22T01:48:22.235+00:00|10995116278957|1557|1999
2010-12-22T01:48:22.235+00:00|10995116278957|1558|1998
2010-12-22T01:48:22.235+00:00|10995116278957|1559|2003
2010-12-22T01:48:22.235+00:00|10995116278957|1560|2004
2010-12-22T01:48:22.235+00:00|10995116278957|1561|2003
2012-07-04T07:20:19.232+00:00|30786325579971|549|2006
2012-03-29T15:16:58.708+00:00|28587302327733|914|2003
2012-03-29T15:16:58.708+00:00|28587302327733|916|2004
2012-03-29T15:16:58.708+00:00|28587302327733|907|2002
2012-03-29T15:16:58.708+00:00|28587302327733|926|2004
2012-11-21T10:23:38.299+00:00|37383395345391|1008|2007
2012-11-21T10:23:38.299+00:00|37383395345391|1003|2009
2012-11-21T10:23:38.299+00:00|37383395345391|1006|2012
2012-11-21T10:23:38.299+00:00|37383395345391|1007|2009
2010-06-15T11:45:20.686+00:00|4398046513164|1521|2002
2010-06-15T11:45:20.686+00:00|4398046513164|1459|2002
2010-06-15T11:45:20.686+00:00|4398046513164|1479|2003
2010-06-15T11:45:20.686+00:00|4398046513164|1454|2003
2011-10-28T08:52:02.519+00:00|21990232560185|758|2008
2010-08-11T07:19:59.174+00:00|6597069766713|675|2010
2010-08-11T07:19:59.174+00:00|6597069766713|680|2011
2010-12-15T13:21:58.494+00:00|10995116282294|1407|2008
2011-11-06T08:58:40.918+00:00|21990232562291|758|2010
2011-11-06T08:58:40.918+00:00|21990232562291|182|2009
2011-11-06T08:58:40.918+00:00|21990232562291|170|2010
2011-11-06T08:58:40.918+00:00|21990232562291|172|2009
2011-01-16T15:14:03.034+00:00|13194139534683|1488|2005
2011-01-16T15:14:03.034+00:00|13194139534683|1443|2005
2011-01-16T15:14:03.034+00:00|13194139534683|1512|2003
2011-01-16T15:14:03.034+00:00|13194139534683|1514|2005
2011-01-16T15:14:03.034+00:00|13194139534683|1470|2004
2010-08-17T21:45:21.651+00:00|6597069767588|149|2002
2010-08-17T21:45:21.651+00:00|6597069767588|165|2003
2011-11-26T08:50:53.051+00:00|24189255815189|49|2011
2011-11-26T08:50:53.051+00:00|24189255815189|58|2010
2012-08-18T07:04:59.826+00:00|32985348839407|548|2005
2012-08-18T07:04:59.826+00:00|32985348839407|553|2005
2012-08-18T07:04:59.826+00:00|32985348839407|541|2005
2012-08-18T07:04:59.826+00:00|32985348839407|543|2005
2010-10-12T14:26:06.958+00:00|8796093028728|1553|2009
2010-10-12T14:26:06.958+00:00|8796093028728|1542|2009
2010-10-12T14:26:06.958+00:00|8796093028728|1544|2009
2010-09-10T14:46:43.998+00:00|8796093022736|801|2010
2010-09-10T14:46:43.998+00:00|8796093022736|789|2010
2010-09-10T14:46:43.998+00:00|8796093022736|791|2010
2010-09-10T14:46:43.998+00:00|8796093022736|796|2010
2012-05-13T11:18:30.542+00:00|30786325583376|810|2002
2012-05-13T11:18:30.542+00:00|30786325583376|510|2003
2012-08-26T17:50:32.700+00:00|32985348835516|1154|1999
2012-08-26T17:50:32.700+00:00|32985348835516|1170|1999
2012-08-26T17:50:32.700+00:00|32985348835516|1173|2004
2012-08-26T17:50:32.700+00:00|32985348835516|1150|2005
2012-08-26T17:50:32.700+00:00|32985348835516|1167|1999
2011-10-14T13:44:23.258+00:00|21990232556220|1569|2011
2011-10-14T13:44:23.258+00:00|21990232556220|1570|2005
2011-10-14T13:44:23.258+00:00|21990232556220|1571|2009
2011-10-14T13:44:23.258+00:00|21990232556220|1572|2009
2011-10-14T13:44:23.258+00:00|21990232556220|1573|2003
2012-09-29T14:39:13.246+00:00|35184372089486|1033|2002
2010-08-29T23:56:42.446+00:00|6597069769430|545|2011
2010-08-29T23:56:42.446+00:00|6597069769430|552|2010
2010-08-29T23:56:42.446+00:00|6597069769430|554|2012
2010-08-29T23:56:42.446+00:00|6597069769430|542|2012
2012-01-06T08:01:07.595+00:00|24189255816146|1558|2012
2012-01-06T08:01:07.595+00:00|24189255816146|809|2012
2010-02-25T19:15:18.734+00:00|4653|1557|2008
2010-02-25T19:15:18.734+00:00|4653|1559|2008
2010-02-25T19:15:18.734+00:00|4653|1561|2008
2010-06-22T09:40:29.163+00:00|4398046512867|548|2008
2010-06-22T09:40:29.163+00:00|4398046512867|1183|2008
2011-03-31T21:57:52.950+00:00|15393162792304|389|2003
2011-03-31T21:57:52.950+00:00|15393162792304|374|2002
2011-03-31T21:57:52.950+00:00|15393162792304|393|2002
2011-03-31T21:57:52.950+00:00|15393162792304|383|2003
2011-02-26T16:12:39.725+00:00|13194139540238|136|2012
2012-08-19T18:22:04.189+00:00|32985348835598|1538|2010
2012-08-19T18:22:04.189+00:00|32985348835598|547|2009
2012-08-19T18:22:04.189+00:00|32985348835598|551|2012
2012-08-19T18:22:04.189+00:00|32985348835598|553|2006
2012-08-19T18:22:04.189+00:00|32985348835598|554|2007
2011-05-06T13:57:05.762+00:00|15393162794569|209|2006
2011-05-06T13:57:05.762+00:00|15393162794569|207|2005
2010-10-09T22:15:31.800+00:00|8796093026928|800|2009
2010-10-09T22:15:31.800+00:00|8796093026928|785|2008
2010-10-09T22:15:31.800+00:00|8796093026928|807|2008
2010-10-09T22:15:31.800+00:00|8796093026928|780|2009
2010-10-09T22:15:31.800+00:00|8796093026928|782|2010
2012-05-26T04:29:15.328+00:00|30786325581893|533|2006
2012-05-26T04:29:15.328+00:00|30786325581893|534|2007
2010-10-05T15:31:52.606+00:00|8796093029459|1156|2008
2010-10-05T15:31:52.606+00:00|8796093029459|923|2008
2010-10-05T15:31:52.606+00:00|8796093029459|924|2008
2010-10-05T15:31:52.606+00:00|8796093029459|926|2008
2011-09-20T02:08:07.457+00:00|21990232557932|932|2003
2010-03-09T07:26:52.768+00:00|2199023262982|543|2010
2010-09-26T14:05:26.465+00:00|8796093025340|929|2013
2010-09-26T14:05:26.465+00:00|8796093025340|122|2012
2010-09-26T14:05:26.465+00:00|8796093025340|506|2012
2012-10-04T11:20:45.896+00:00|35184372091624|214|2007
2010-05-05T22:32:28.839+00:00|4398046518528|176|2004
2010-05-05T22:32:28.839+00:00|4398046518528|145|2011
2010-05-05T22:32:28.839+00:00|4398046518528|169|2004
2010-05-05T22:32:28.839+00:00|4398046518528|141|2011
2010-05-05T22:32:28.839+00:00|4398046518528|175|2004
2011-08-12T15:10:12.099+00:00|19791209306559|34|1999
2011-08-12T15:10:12.099+00:00|19791209306559|75|1999
2011-08-12T15:10:12.099+00:00|19791209306559|59|2000
2011-08-12T15:10:12.099+00:00|19791209306559|61|2000
2011-08-12T15:10:12.099+00:00|19791209306559|46|1999
2011-07-11T20:22:29.368+00:00|19791209302114|931|2004
2011-07-11T20:22:29.368+00:00|19791209302114|917|2004
2011-07-11T20:22:29.368+00:00|19791209302114|923|2005
2011-07-11T20:22:29.368+00:00|19791209302114|910|2004
2011-10-27T12:38:42.936+00:00|21990232559468|551|2005
2011-10-27T12:38:42.936+00:00|21990232559468|540|2004
2011-10-27T12:38:42.936+00:00|21990232559468|543|2006
2011-01-07T00:33:24.744+00:00|13194139533757|593|2006
2011-01-07T00:33:24.744+00:00|13194139533757|597|2005
2011-01-07T00:33:24.744+00:00|13194139533757|599|2005
2011-01-07T00:33:24.744+00:00|13194139533757|604|2005
2011-01-07T00:33:24.744+00:00|13194139533757|591|2005
2010-09-13T01:21:40.761+00:00|8796093023677|574|2012
2010-09-13T01:21:40.761+00:00|8796093023677|559|2013
2011-11-03T19:21:23.438+00:00|21990232562109|544|2003
2011-11-05T15:54:39.882+00:00|21990232560780|296|2003
2011-11-05T15:54:39.882+00:00|21990232560780|297|2002
2011-11-05T15:54:39.882+00:00|21990232560780|298|2002
2012-11-09T01:14:45.096+00:00|37383395345220|155|2011
2012-11-09T01:14:45.096+00:00|37383395345220|172|2009
2012-11-09T01:14:45.096+00:00|37383395345220|157|2009
2011-01-06T04:31:55.933+00:00|13194139536588|1227|2003
2011-01-06T04:31:55.933+00:00|13194139536588|1228|2004
2012-04-06T13:45:09.866+00:00|28587302325935|165|2011
2012-04-06T13:45:09.866+00:00|28587302325935|153|2011
2012-03-21T22:22:23.366+00:00|28587302327521|758|2008
2010-02-10T23:26:05.446+00:00|140|1416|2008
2012-10-04T02:46:07.080+00:00|35184372092947|289|1999
2012-10-04T02:46:07.080+00:00|35184372092947|728|2001
2012-10-04T02:46:07.080+00:00|35184372092947|265|1999
2012-10-04T02:46:07.080+00:00|35184372092947|284|2001
2012-10-04T02:46:07.080+00:00|35184372092947|287|2001
2012-09-02T20:16:04.754+00:00|32985348837601|1380|2004
2012-09-02T20:16:04.754+00:00|32985348837601|1383|2004
2012-09-02T20:16:04.754+00:00|32985348837601|1370|2003
2012-09-02T20:16:04.754+00:00|32985348837601|1359|2005
2011-10-14T18:27:05.473+00:00|21990232562565|1091|2011
2011-10-14T18:27:05.473+00:00|21990232562565|775|2012
2011-10-14T18:27:05.473+00:00|21990232562565|1048|1999
2012-11-13T15:21:48.107+00:00|37383395345745|929|2004
2012-11-13T15:21:48.107+00:00|37383395345745|818|2003
2012-11-13T15:21:48.107+00:00|37383395345745|938|2004
2012-11-13T15:21:48.107+00:00|37383395345745|923|2003
2011-12-24T05:42:40.400+00:00|24189255811759|544|2008
2011-12-24T05:42:40.400+00:00|24189255811759|545|2008
2011-12-24T05:42:40.400+00:00|24189255811759|546|2008
2011-12-24T05:42:40.400+00:00|24189255811759|547|2009
2011-12-24T05:42:40.400+00:00|24189255811759|553|2008
2012-04-12T08:04:25.316+00:00|28587302328563|197|2009
2012-04-12T08:04:25.316+00:00|28587302328563|202|2000
2011-04-21T22:58:29.486+00:00|15393162796708|864|2003
2011-04-21T22:58:29.486+00:00|15393162796708|865|2004
2011-04-21T22:58:29.486+00:00|15393162796708|866|2003
2012-01-30T13:06:05.369+00:00|26388279068398|1235|2005
2012-01-30T13:06:05.369+00:00|26388279068398|1271|2005
2012-01-30T13:06:05.369+00:00|26388279068398|189|2005
2010-11-05T20:12:49.144+00:00|10995116280252|540|2010
2010-11-05T20:12:49.144+00:00|10995116280252|541|2009
2010-05-24T17:32:25.299+00:00|4398046514634|400|2006
2010-05-24T17:32:25.299+00:00|4398046514634|1313|2006
2010-05-24T17:32:25.299+00:00|4398046514634|399|2006
2010-07-10T08:58:07.861+00:00|6597069773038|545|2008
2010-07-10T08:58:07.861+00:00|6597069773038|549|2010
2010-07-10T08:58:07.861+00:00|6597069773038|551|2009
2010-07-10T08:58:07.861+00:00|6597069773038|543|2009
2012-06-08T19:18:50.868+00:00|30786325585346|712|2005
2012-06-08T19:18:50.868+00:00|30786325585346|696|2003
2012-06-08T19:18:50.868+00:00|30786325585346|699|2004
2012-02-23T23:43:19.560+00:00|26388279070415|3|2012
2012-02-23T23:43:19.560+00:00|26388279070415|4|2005
2012-02-23T23:43:19.560+00:00|26388279070415|5|2006
2012-02-23T23:43:19.560+00:00|26388279070415|6|2010
2012-02-23T23:43:19.560+00:00|26388279070415|893|2003
2010-05-19T16:45:29.931+00:00|4398046512288|1216|2007
2010-05-19T16:45:29.931+00:00|4398046512288|1186|2005
2010-05-19T16:45:29.931+00:00|4398046512288|1206|2005
2010-05-19T16:45:29.931+00:00|4398046512288|1210|2006
2011-08-09T16:01:36.548+00:00|19791209304736|533|2006
2011-08-09T16:01:36.548+00:00|19791209304736|535|2007
2011-08-09T16:01:36.548+00:00|19791209304736|536|2007
2012-06-21T11:19:20.474+00:00|30786325579386|1568|2009
2012-04-14T19:25:10.247+00:00|28587302329282|914|2005
2012-04-14T19:25:10.247+00:00|28587302329282|931|2001
2012-04-14T19:25:10.247+00:00|28587302329282|932|2002
2012-04-14T19:25:10.247+00:00|28587302329282|905|2006
2012-04-14T19:25:10.247+00:00|28587302329282|908|2011
2011-04-12T11:12:46.227+00:00|15393162789469|833|2002
2011-04-12T11:12:46.227+00:00|15393162789469|835|2002
2011-04-12T11:12:46.227+00:00|15393162789469|842|2001
2011-03-08T11:51:52.381+00:00|15393162795536|483|2004
2011-03-08T11:51:52.381+00:00|15393162795536|452|2004
2011-03-08T11:51:52.381+00:00|15393162795536|458|2004
2011-03-08T11:51:52.381+00:00|15393162795536|1563|2003
2010-05-09T11:48:16.413+00:00|4398046514474|448|2003
2010-05-09T11:48:16.413+00:00|4398046514474|453|2002
2010-05-09T11:48:16.413+00:00|4398046514474|117|2003
2010-05-09T11:48:16.413+00:00|4398046514474|476|2002
2012-08-03T16:55:27.751+00:00|32985348839210|896|2003
2012-08-03T16:55:27.751+00:00|32985348839210|889|2003
2012-08-03T16:55:27.751+00:00|32985348839210|890|2002
2012-08-03T16:55:27.751+00:00|32985348839210|891|2003
2011-09-28T17:34:19.125+00:00|21990232557697|928|2007
2010-12-12T00:34:27.506+00:00|10995116278570|933|2001
2010-12-12T00:34:27.506+00:00|10995116278570|935|2001
2010-12-12T00:34:27.506+00:00|10995116278570|922|2002
2010-12-12T00:34:27.506+00:00|10995116278570|906|2000
2010-12-12T00:34:27.506+00:00|10995116278570|924|2001
2010-01-20T12:57:39.929+00:00|2904|124|2009
2010-01-20T12:57:39.929+00:00|2904|126|2008
2012-02-16T03:42:26.318+00:00|26388279069204|1329|2012
2012-02-16T03:42:26.318+00:00|26388279069204|1346|2011
2012-02-16T03:42:26.318+00:00|26388279069204|1332|2012
2012-02-16T03:42:26.318+00:00|26388279069204|1350|2012
2011-12-07T22:19:15.751+00:00|24189255816156|1511|2001
2011-12-07T22:19:15.751+00:00|24189255816156|1498|2001
2012-09-25T22:20:53.978+00:00|35184372090754|1323|1999
2012-05-28T06:54:04.279+00:00|30786325578187|824|2004
2012-05-28T06:54:04.279+00:00|30786325578187|825|2004
2012-05-28T06:54:04.279+00:00|30786325578187|826|2005
2010-09-09T23:54:55.758+00:00|8796093022511|201|2008
2012-05-23T23:32:30.859+00:00|30786325583341|481|2007
2012-05-23T23:32:30.859+00:00|30786325583341|472|2003
2012-05-23T23:32:30.859+00:00|30786325583341|458|2011
2012-05-23T23:32:30.859+00:00|30786325583341|463|2004
2010-12-21T09:41:04.320+00:00|10995116282957|285|2002
2010-12-21T09:41:04.320+00:00|10995116282957|269|2002
2010-12-21T09:41:04.320+00:00|10995116282957|270|2002
2011-04-01T21:25:52.721+00:00|15393162793037|896|2003
2011-04-01T21:25:52.721+00:00|15393162793037|889|2002
2011-04-01T21:25:52.721+00:00|15393162793037|893|2001
2012-06-26T19:23:48.328+00:00|30786325578317|903|2008
2012-06-26T19:23:48.328+00:00|30786325578317|904|2006
2012-03-21T11:01:43.294+00:00|28587302324273|787|2002
2012-03-21T11:01:43.294+00:00|28587302324273|807|2003
2012-03-21T11:01:43.294+00:00|28587302324273|781|2002
2012-03-21T11:01:43.294+00:00|28587302324273|782|2002
2012-07-04T23:11:58.828+00:00|30786325581361|909|2006
2010-06-23T20:16:59.844+00:00|4398046518025|1154|2005
2010-06-23T20:16:59.844+00:00|4398046518025|1171|2005
2010-06-23T20:16:59.844+00:00|4398046518025|1162|2004
2010-06-23T20:16:59.844+00:00|4398046518025|1147|2004
2010-06-23T20:16:59.844+00:00|4398046518025|1149|2003
2011-07-13T22:18:29.846+00:00|19791209306456|908|2001
2012-06-09T19:51:55.537+00:00|30786325583712|1272|2001
2012-06-09T19:51:55.537+00:00|30786325583712|1260|2000
2011-09-05T05:59:27.306+00:00|19791209305607|992|2002
2011-09-05T05:59:27.306+00:00|19791209305607|993|2000
2011-09-05T05:59:27.306+00:00|19791209305607|986|2001
2011-09-05T05:59:27.306+00:00|19791209305607|989|2001
2012-06-30T09:44:04.476+00:00|30786325581129|698|2004
2012-06-30T09:44:04.476+00:00|30786325581129|700|2004
2012-08-21T08:29:56.843+00:00|32985348837193|552|2005
2012-08-21T08:29:56.843+00:00|32985348837193|554|2006
2012-08-21T08:29:56.843+00:00|32985348837193|539|2004
2012-08-21T08:29:56.843+00:00|32985348837193|1294|2005
2011-08-25T19:40:05.924+00:00|19791209300809|544|2005
2011-08-25T19:40:05.924+00:00|19791209300809|549|2005
2011-08-25T19:40:05.924+00:00|19791209300809|542|2005
2011-09-11T20:41:53.371+00:00|21990232563346|932|2002
2011-09-11T20:41:53.371+00:00|21990232563346|919|2007
2011-09-11T20:41:53.371+00:00|21990232563346|908|2008
2011-12-27T14:37:45.326+00:00|24189255816033|7|2011
2011-12-27T14:37:45.326+00:00|24189255816033|8|2012
2011-12-27T14:37:45.326+00:00|24189255816033|11|2009
2011-12-29T10:42:09.977+00:00|24189255812578|962|2008
2011-12-29T10:42:09.977+00:00|24189255812578|950|2009
2011-12-29T10:42:09.977+00:00|24189255812578|983|2008
2011-12-29T10:42:09.977+00:00|24189255812578|951|2008
2011-12-29T10:42:09.977+00:00|24189255812578|957|2008
2011-10-03T15:27:34.154+00:00|21990232561645|50|2006
2012-02-09T11:06:44.507+00:00|26388279072240|966|2008
2012-02-09T11:06:44.507+00:00|26388279072240|954|2007
2011-02-13T00:38:43.864+00:00|13194139539842|449|2005
2011-02-13T00:38:43.864+00:00|13194139539842|1034|2004
2011-02-13T00:38:43.864+00:00|13194139539842|1068|2004
2011-02-13T00:38:43.864+00:00|13194139539842|1038|2005
2010-03-07T17:13:23.581+00:00|2199023263253|1511|2005
2012-01-16T05:44:57.607+00:00|26388279068804|224|2010
2012-01-16T05:44:57.607+00:00|26388279068804|227|2010
2012-01-16T05:44:57.607+00:00|26388279068804|244|2008
2012-01-16T05:44:57.607+00:00|26388279068804|504|2010
2012-01-30T19:13:34.461+00:00|26388279067669|145|2003
2012-01-30T19:13:34.461+00:00|26388279067669|150|2002
2012-01-30T19:13:34.461+00:00|26388279067669|153|2002
2012-01-30T19:13:34.461+00:00|26388279067669|143|2002
2010-03-24T05:32:50.328+00:00|2199023263159|833|2005
2010-03-24T05:32:50.328+00:00|2199023263159|834|2005
2012-08-29T03:52:31.846+00:00|32985348833719|721|2004
2012-08-29T03:52:31.846+00:00|32985348833719|726|2004
2012-08-29T03:52:31.846+00:00|32985348833719|332|2005
2012-08-29T03:52:31.846+00:00|32985348833719|716|2005
2012-08-29T03:52:31.846+00:00|32985348833719|717|2003
2012-11-24T18:20:20.045+00:00|37383395347180|1541|1998
2012-11-24T18:20:20.045+00:00|37383395347180|1542|1998
2012-11-24T18:20:20.045+00:00|37383395347180|1544|1998
2011-10-29T02:35:21.109+00:00|21990232556872|547|1999
2011-10-29T02:35:21.109+00:00|21990232556872|549|2000
2011-10-29T02:35:21.109+00:00|21990232556872|552|2000
2011-10-29T02:35:21.109+00:00|21990232556872|553|2000
2010-08-29T08:37:06.566+00:00|6597069769825|965|2011
2010-08-29T08:37:06.566+00:00|6597069769825|952|2005
2010-08-29T08:37:06.566+00:00|6597069769825|187|2006
2010-08-29T08:37:06.566+00:00|6597069769825|956|2004
2012-10-29T18:13:59.750+00:00|35184372094870|758|2011
2011-04-17T06:01:51.950+00:00|15393162789495|266|2010
2011-04-17T06:01:51.950+00:00|15393162789495|1245|2010
2012-11-03T16:50:47.348+00:00|35184372093294|348|2007
2012-11-03T16:50:47.348+00:00|35184372093294|364|2007
2010-12-17T19:38:25.385+00:00|10995116284426|933|2004
