2012-04-24T09:01:46.435+00:00|28587302329151|5499|2005
2010-09-24T14:34:56.775+00:00|8796093029701|6476|2009
2011-08-18T00:15:55.077+00:00|19791209307732|4930|2010
2010-03-28T07:17:06.029+00:00|2199023261969|5408|2006
2010-12-29T01:29:22.477+00:00|10995116281768|6545|2008
2010-02-19T14:36:02.367+00:00|1448|7900|2007
2011-04-12T04:41:06.102+00:00|15393162789207|2212|2001
2011-12-27T01:18:07.132+00:00|24189255818733|2214|2001
2012-09-09T15:18:52.756+00:00|35184372089207|7892|2003
2011-06-23T04:19:00.237+00:00|17592186047243|2212|2005
2010-01-28T07:36:06.047+00:00|2170|6309|2003
2012-01-26T21:47:11.325+00:00|26388279066717|1605|2007
2010-12-22T07:39:18.999+00:00|10995116282461|2554|2000
2010-05-18T07:23:50.287+00:00|4398046517988|5148|2007
2011-07-02T18:06:15.237+00:00|17592186052048|5808|2009
2011-09-25T08:55:12.678+00:00|21990232560908|2172|2000
2010-05-24T08:26:29.564+00:00|4398046515708|3609|2011
2010-09-05T23:56:25.099+00:00|8796093023067|3006|2006
2012-11-04T10:59:02.176+00:00|35184372096006|1595|2004
2011-02-25T22:14:41.216+00:00|13194139533721|3014|2010
2011-10-01T16:20:33.113+00:00|21990232562073|2205|2005
2011-10-31T16:06:43.776+00:00|21990232560210|2828|2001
2010-11-24T17:54:37.716+00:00|10995116280914|3009|2003
2011-01-14T08:52:39.516+00:00|13194139535206|4516|2009
2010-07-15T19:38:35.344+00:00|6597069770086|3012|1998
2010-12-30T16:56:10.049+00:00|10995116282333|5530|2000
2011-05-04T00:36:26.802+00:00|15393162796527|4514|2007
2012-06-24T22:01:51.686+00:00|30786325579613|1627|2008
2011-05-08T10:37:17.944+00:00|17592186047325|4580|2004
2010-12-27T15:04:57.734+00:00|10995116284399|6266|2000
2011-01-25T18:14:27.937+00:00|13194139538887|1644|2001
2011-09-15T13:32:23.389+00:00|21990232556002|7755|2006
2011-09-21T10:55:11.768+00:00|21990232559745|5523|2008
2011-04-29T07:05:28.442+00:00|15393162792919|6668|2003
2012-11-16T16:26:13.134+00:00|37383395345833|3008|2005
2011-08-19T09:42:54.146+00:00|19791209306158|5521|1998
2012-02-19T03:27:21.074+00:00|26388279072110|2207|2008
2010-10-20T10:52:56.767+00:00|8796093023598|4750|2006
2011-01-20T08:22:32.539+00:00|13194139538903|1850|2004
2012-01-20T02:00:24.430+00:00|26388279067844|1857|2001
2010-01-01T22:02:20.324+00:00|6615|2214|2009
2011-03-21T06:21:31.257+00:00|15393162792534|6134|2006
2011-05-25T01:39:16.406+00:00|17592186051633|6473|2010
2012-05-31T20:19:56.414+00:00|30786325579153|2210|2005
2010-08-09T02:11:25.829+00:00|6597069774065|5984|2008
2012-07-17T16:17:57.836+00:00|32985348834019|5264|2007
2012-04-06T23:46:04.200+00:00|28587302324218|2205|2006
2011-05-20T03:27:57.366+00:00|17592186051558|4999|2002
2011-05-12T06:01:04.801+00:00|17592186046486|3009|2008
2011-05-29T02:00:11.142+00:00|17592186047748|2205|2007
2011-11-06T11:57:44.326+00:00|21990232559605|3007|2008
2010-06-13T02:52:31.133+00:00|4398046514223|5141|2008
2010-03-19T23:01:38.386+00:00|2199023259689|4743|2002
2010-04-13T21:08:39.210+00:00|2199023262230|2294|2002
2012-11-27T07:44:54.432+00:00|37383395351747|2210|2000
2010-08-05T17:44:33.810+00:00|6597069773022|2208|2006
2011-04-30T19:29:22.756+00:00|15393162790218|5047|2006
2011-11-02T22:09:15.667+00:00|21990232563302|5985|2000
2011-02-12T18:59:08.475+00:00|13194139537915|5263|2007
2012-10-22T17:28:42.570+00:00|35184372088954|3008|2003
2012-03-08T14:34:34.256+00:00|28587302329589|6347|2009
2011-09-08T05:36:54.022+00:00|21990232555869|1980|2004
2010-09-29T12:50:11.836+00:00|8796093029725|3006|2004
2012-10-30T05:30:58.693+00:00|35184372095927|5264|2011
2010-04-15T04:13:42.881+00:00|2199023259410|3014|2005
2011-08-10T07:30:57.649+00:00|19791209307458|3008|2003
2010-02-20T10:39:46.681+00:00|3346|2206|2007
2012-02-14T05:34:03.398+00:00|26388279072442|5233|2007
2011-09-21T13:22:33.228+00:00|21990232562362|2653|2007
2011-04-30T22:01:57.738+00:00|15393162792576|6617|2000
2010-04-19T03:03:08.042+00:00|2199023260523|2691|2010
2011-04-23T05:52:29.266+00:00|15393162790555|4946|2000
2010-09-19T02:17:00.479+00:00|8796093028715|6344|2002
2011-11-29T05:39:27.060+00:00|24189255814605|5865|2001
2010-10-06T15:41:09.130+00:00|8796093027137|6803|2008
2010-11-06T15:32:27.888+00:00|10995116284838|2989|2007
2010-07-01T11:04:22.862+00:00|4398046514923|5962|2001
2012-09-19T03:05:47.603+00:00|35184372089832|5949|2002
2011-07-14T16:10:08.854+00:00|19791209303672|6150|2009
2010-08-05T02:46:29.972+00:00|6597069772710|3014|2006
2011-07-02T13:40:44.494+00:00|17592186047608|3013|2008
2012-04-06T09:45:05.591+00:00|28587302326939|2209|2002
2012-06-06T18:21:49.368+00:00|30786325579108|5864|2003
2011-01-06T21:12:23.748+00:00|13194139538788|4751|1998
2011-10-03T11:08:44.588+00:00|21990232556797|2212|2003
2011-09-26T13:16:27.431+00:00|21990232561600|4943|2007
2011-11-25T13:15:48.555+00:00|24189255818071|3012|2006
2012-04-29T07:31:30.708+00:00|28587302324066|3007|2006
2010-05-15T16:41:31.915+00:00|4398046513426|2981|2004
2011-07-13T22:14:24.209+00:00|19791209302135|5524|2003
2010-06-19T11:20:09.681+00:00|4398046515163|2214|2005
2011-06-19T23:55:43.474+00:00|17592186048317|2428|1999
2012-02-24T23:23:20.310+00:00|26388279069094|4746|1999
2012-01-14T18:46:58.847+00:00|26388279069260|2178|2004
2012-04-03T04:32:56.720+00:00|28587302326978|5271|2009
2010-02-14T23:01:27.713+00:00|3371|5044|2001
2011-11-29T12:23:51.456+00:00|24189255816082|2206|2004
2012-04-16T19:34:54.454+00:00|28587302325774|3009|2003
2010-06-03T09:53:31.721+00:00|4398046517131|5038|2010
2012-08-28T07:49:39.160+00:00|32985348838937|3015|2004
2010-06-23T21:21:51.678+00:00|4398046515671|2827|2000
2010-09-01T04:10:23.319+00:00|6597069768565|2205|2005
2012-05-20T07:28:07.610+00:00|30786325580247|1978|2007
2010-05-08T05:21:18.208+00:00|4398046514564|2208|2002
2010-08-20T13:29:20.593+00:00|6597069770628|2212|2000
2011-03-11T06:43:39.446+00:00|15393162791216|3006|2005
2012-04-06T18:41:50.389+00:00|28587302329594|5523|2007
2011-09-23T09:55:19.202+00:00|21990232560018|2209|2000
2010-01-30T05:16:03.316+00:00|6148|2214|2001
2012-10-14T08:15:22.491+00:00|35184372095288|6434|2000
2010-06-01T15:31:14.193+00:00|4398046514190|1814|2003
2011-08-04T14:04:07.083+00:00|19791209300161|2207|2008
2012-01-12T03:54:48.666+00:00|26388279069219|2207|2007
2010-01-19T19:35:42.934+00:00|1889|6622|2007
2010-08-25T05:42:42.804+00:00|6597069767009|2209|2009
2012-11-05T15:44:52.312+00:00|35184372094062|2829|2010
2011-02-27T16:16:04.990+00:00|13194139536307|1981|2009
2010-05-06T08:17:26.056+00:00|4398046515366|7898|2011
2011-08-21T17:55:04.222+00:00|19791209301670|7926|2003
2010-05-29T18:30:48.459+00:00|4398046517532|4998|2010
2010-07-05T06:04:04.878+00:00|6597069773596|4742|2007
2010-12-19T11:44:44.403+00:00|10995116282748|2299|2006
2012-08-30T12:31:54.296+00:00|32985348837987|3012|2008
2011-03-19T12:51:01.331+00:00|15393162792882|1851|2009
2012-02-29T06:15:04.777+00:00|26388279071764|6432|2000
2011-02-09T01:56:36.472+00:00|13194139534828|5530|2003
2012-07-23T01:15:04.547+00:00|32985348837367|2213|1999
2010-10-22T03:12:05.005+00:00|8796093023034|1854|2009
2012-05-19T13:56:33.507+00:00|30786325579245|1980|1999
2010-08-21T17:08:25.243+00:00|6597069768288|3013|2002
2012-07-19T21:14:54.871+00:00|32985348838697|2205|2002
2011-01-06T11:08:08.507+00:00|13194139540964|3007|2005
2012-10-19T07:09:55.145+00:00|35184372090552|5985|2000
2011-08-31T10:43:22.372+00:00|19791209300316|5527|2003
2011-01-11T07:14:40.599+00:00|13194139537888|4967|2008
2010-12-09T14:50:14.150+00:00|10995116282966|5044|2000
2011-04-17T10:48:15.248+00:00|15393162793046|2942|2008
2010-03-25T02:04:12.968+00:00|2199023257919|4981|2002
2011-04-11T02:44:18.063+00:00|15393162793187|3013|2007
2010-07-11T14:20:38.241+00:00|6597069767621|2441|2005
2012-11-22T22:15:25.962+00:00|37383395344394|2905|2008
2011-02-18T04:39:01.432+00:00|13194139533587|2210|2004
2012-05-08T18:14:07.663+00:00|28587302324367|2380|2009
2012-06-11T00:37:12.740+00:00|30786325583170|1955|2000
2010-02-02T09:28:34.051+00:00|4751|2209|2003
2012-05-07T23:01:07.958+00:00|28587302328241|5984|1999
2011-03-18T05:26:08.496+00:00|15393162792520|1637|2007
2010-08-23T16:37:14.062+00:00|6597069767129|6169|2005
2011-08-27T00:00:46.364+00:00|19791209305561|5143|2003
2010-12-29T14:36:29.595+00:00|10995116283623|5047|2005
2012-08-07T00:38:09.827+00:00|32985348834023|2697|1999
2011-03-30T23:34:55.826+00:00|15393162790440|2212|2005
2012-06-13T16:52:54.749+00:00|30786325580732|6149|2002
2010-09-17T11:53:15.540+00:00|8796093025448|1599|1999
2010-03-15T12:22:07.291+00:00|2199023257256|7895|2006
2012-11-13T12:35:51.604+00:00|37383395347946|3006|2009
2011-06-12T01:23:33.609+00:00|17592186045746|2647|2006
2012-01-06T01:31:28.557+00:00|24189255811575|1955|2001
2012-01-19T20:12:56.834+00:00|26388279073960|4803|2009
2011-02-05T11:26:53.072+00:00|13194139537231|4668|2003
2012-09-30T04:37:24.585+00:00|35184372093360|2210|1999
2011-01-30T11:38:28.950+00:00|13194139536029|5272|2004
2011-06-01T02:39:38.757+00:00|17592186047782|1800|2002
2011-11-04T11:46:20.164+00:00|21990232561147|3006|2001
2012-03-18T11:56:03.767+00:00|28587302327007|2214|1999
2010-01-12T18:04:51.476+00:00|7462|7896|2004
2011-05-06T18:32:25.732+00:00|15393162793433|3014|2005
2010-09-06T19:25:07.328+00:00|8796093026668|2209|2004
2010-02-22T18:20:55.291+00:00|3413|6440|2003
2011-09-11T13:08:18.128+00:00|21990232560177|2207|2003
2011-10-02T17:44:02.527+00:00|21990232556842|4749|2007
2012-04-08T06:09:52.745+00:00|28587302325961|3007|2007
2011-10-08T06:51:52.627+00:00|21990232557238|3436|2005
2010-11-18T11:55:42.005+00:00|10995116284891|1853|2004
2010-09-26T08:02:17.343+00:00|8796093026977|1612|2010
2011-01-27T05:24:47.450+00:00|13194139534064|1816|2001
2012-06-03T21:02:18.020+00:00|30786325582576|7897|2008
2010-11-07T10:37:33.301+00:00|10995116279896|5265|2006
2011-07-12T15:51:51.955+00:00|19791209302177|5038|2008
2010-04-07T15:48:20.841+00:00|2199023255640|2212|2002
2011-03-03T19:39:01.979+00:00|13194139539105|1960|2007
2010-10-08T04:36:04.672+00:00|8796093022534|2407|2005
2012-02-11T15:58:01.665+00:00|26388279073705|3014|2005
2010-08-29T13:08:35.624+00:00|6597069770857|3010|2007
2011-05-18T15:52:55.229+00:00|17592186044832|5148|1998
2010-11-11T10:16:52.766+00:00|10995116282383|1975|2006
2010-12-24T05:25:34.086+00:00|10995116277782|4742|2007
2012-04-29T05:40:15.996+00:00|28587302325799|1596|2002
2011-06-01T03:41:36.909+00:00|17592186049683|4991|2002
2010-08-10T23:23:09.849+00:00|6597069767315|2470|1999
2012-08-27T13:47:00.671+00:00|32985348840083|5522|2002
2012-05-17T00:34:58.958+00:00|30786325578134|1849|2001
2010-07-18T19:33:42.564+00:00|6597069770779|2213|2003
2012-03-17T15:26:46.350+00:00|28587302325358|4514|1999
2012-08-25T21:56:15.907+00:00|32985348837315|4585|2003
2012-07-26T10:34:11.259+00:00|32985348833954|6479|1999
2011-05-02T03:15:01.635+00:00|15393162795770|2833|2006
2010-04-22T07:45:16.164+00:00|2199023260148|2386|2005
2010-02-25T16:03:53.752+00:00|7004|2206|2008
2010-03-07T01:29:06.160+00:00|2199023261434|7900|2002
2012-11-02T12:03:49.972+00:00|35184372094206|7893|2004
2010-10-30T22:46:28.629+00:00|8796093030056|6800|2003
2012-08-20T03:18:06.031+00:00|32985348835496|3013|2008
2010-01-11T03:45:26.141+00:00|7109|1858|2006
2010-10-18T07:26:17.010+00:00|8796093025029|4743|1999
2011-02-14T03:44:27.954+00:00|13194139536102|4516|2002
2010-10-28T13:14:57.903+00:00|8796093026022|7928|2006
2011-05-13T13:20:07.277+00:00|17592186044870|2832|2006
2012-08-13T15:25:48.170+00:00|32985348837126|5271|2007
2012-01-24T04:29:44.419+00:00|26388279074066|1959|2008
2012-10-29T03:37:20.842+00:00|35184372094700|3007|2003
2010-07-31T15:28:43.038+00:00|6597069772550|5169|2008
2011-04-01T17:23:40.779+00:00|15393162789530|5271|2004
2011-10-12T23:29:47.716+00:00|21990232561253|5269|2004
2012-01-12T17:53:54.632+00:00|26388279069421|6345|2005
2012-01-16T08:53:32.895+00:00|26388279070128|3013|2000
2010-08-11T03:05:47.871+00:00|6597069773158|5042|2007
2011-02-26T12:02:12.145+00:00|13194139537327|3008|2008
2010-12-29T03:20:42.357+00:00|10995116282580|7901|1999
2010-07-03T10:30:07.918+00:00|4398046517959|4592|2004
2012-08-15T18:32:08.241+00:00|32985348833479|5265|1998
2010-10-19T17:14:41.254+00:00|8796093029101|2210|2000
2010-03-21T14:21:56.095+00:00|2199023261057|2213|2000
2010-07-18T23:48:25.780+00:00|6597069770621|2212|2002
2011-10-01T17:02:29.706+00:00|21990232556998|2211|2006
2011-11-03T13:47:25.098+00:00|21990232557817|2525|2006
2010-07-09T06:38:48.219+00:00|6597069773316|5807|2002
2011-10-05T17:15:18.177+00:00|21990232556479|6197|2004
2010-11-30T16:22:24.433+00:00|10995116281553|3010|2000
2012-07-08T04:31:25.564+00:00|30786325584081|3012|2002
2011-12-10T23:30:11.208+00:00|24189255813487|6799|2008
2010-11-20T00:37:48.095+00:00|10995116281878|7901|2006
2011-02-22T01:16:07.876+00:00|13194139533888|1804|2001
2010-11-15T19:26:48.729+00:00|10995116278848|7901|2004
2011-05-27T10:31:28.304+00:00|17592186046399|4751|2001
2012-08-04T10:54:03.606+00:00|32985348835560|2213|2007
2010-07-24T02:45:12.898+00:00|6597069768749|5868|1999
2010-01-26T13:21:19.912+00:00|5674|1583|2003
2011-07-13T05:11:59.979+00:00|19791209301263|6150|2004
2012-08-29T14:54:32.358+00:00|32985348837915|1813|2007
2010-05-10T08:03:59.029+00:00|4398046511169|4991|2007
2011-09-30T04:17:56.991+00:00|21990232556303|6476|2010
2010-03-24T01:03:11.001+00:00|2199023260732|5147|2008
2011-01-26T22:16:21.919+00:00|13194139535045|1801|2003
2011-09-19T10:23:35.127+00:00|21990232563397|3009|2005
2012-11-03T23:02:21.888+00:00|35184372089943|5266|2003
2012-11-13T00:40:25.797+00:00|37383395351567|2827|2005
2011-03-19T00:15:53.821+00:00|15393162790085|4172|2003
2010-03-05T18:41:49.800+00:00|2199023260943|5148|2006
2012-04-15T05:55:40.896+00:00|28587302328293|7896|2007
2011-10-19T16:20:05.248+00:00|21990232555692|1855|2002
2011-08-25T18:39:44.503+00:00|19791209304186|5981|2007
2011-09-24T15:15:26.460+00:00|21990232561691|2208|2004
2010-03-16T07:29:08.071+00:00|2199023258543|2832|2007
2011-09-02T04:14:09.417+00:00|19791209302534|3009|2002
2010-10-30T03:35:19.780+00:00|8796093024529|6647|2000
2010-10-22T03:44:56.032+00:00|8796093023487|4516|1999
2012-07-17T01:22:28.233+00:00|32985348834480|5943|2009
2010-12-02T06:41:13.637+00:00|10995116282032|3014|2003
2012-10-05T16:51:37.062+00:00|35184372092421|1851|2009
2012-08-19T10:16:41.631+00:00|32985348834261|1959|2006
2010-02-25T07:06:15.409+00:00|7187|2444|2006
2010-08-19T08:36:28.026+00:00|6597069772493|3014|2003
2012-09-27T16:50:07.057+00:00|35184372090912|2213|2007
2011-03-31T10:52:44.249+00:00|15393162792345|7893|2007
2010-12-08T01:02:19.670+00:00|10995116280217|2210|2003
2010-05-21T09:52:40.470+00:00|4398046512028|3209|2008
2011-03-27T22:27:16.335+00:00|15393162791778|2675|2002
2010-02-23T19:14:46.815+00:00|3329|4980|2004
2010-08-03T00:03:49.599+00:00|6597069768089|6433|2000
2010-05-25T19:08:55.730+00:00|4398046513932|6153|2004
2010-11-17T23:46:05.036+00:00|10995116281698|5528|2004
2012-06-06T22:54:36.580+00:00|30786325579066|2986|2000
2011-01-29T11:29:13.066+00:00|13194139541053|2199|2004
2010-04-29T15:56:13.126+00:00|2199023263359|5001|2008
2010-05-09T20:36:20.817+00:00|4398046513774|2212|2004
2011-05-09T03:13:55.354+00:00|17592186044989|6199|2005
2010-10-08T01:08:59.410+00:00|8796093026960|2229|2007
2012-01-05T19:27:43.462+00:00|24189255816023|5982|2004
2010-01-25T09:36:19.091+00:00|6262|3012|2002
2010-11-12T19:30:21.475+00:00|10995116278403|2369|2009
2010-01-22T10:55:21.555+00:00|3956|4745|2002
2010-05-29T23:42:04.181+00:00|4398046511383|7900|2002
2011-12-19T16:50:18.530+00:00|24189255817188|1764|2008
2012-08-20T00:32:45.831+00:00|32985348840817|2206|2003
2011-09-11T04:10:50.040+00:00|21990232561249|7901|2002
2012-09-26T07:02:54.204+00:00|35184372095924|5044|2002
2011-04-30T09:24:01.253+00:00|15393162792186|1980|2010
2010-08-03T11:38:00.377+00:00|6597069769325|6607|2004
2012-10-01T11:59:13.432+00:00|35184372092065|4746|2005
2010-11-09T23:07:22.388+00:00|10995116281735|4511|2007
2011-03-05T14:39:44.972+00:00|13194139537374|2211|2001
2011-03-18T09:48:40.532+00:00|15393162793927|4515|2000
2011-07-01T07:05:21.245+00:00|17592186052021|2207|2000
2011-12-05T10:49:01.967+00:00|24189255818913|5800|2007
2011-04-13T19:07:49.146+00:00|15393162794062|5981|2000
2012-01-02T17:10:07.073+00:00|24189255814722|5264|1999
2010-09-10T14:57:30.623+00:00|8796093022369|3015|2003
2012-09-20T00:26:26.137+00:00|35184372092197|4591|1999
2012-09-20T20:18:19.111+00:00|35184372094887|5270|2001
2010-06-29T09:25:26.060+00:00|4398046514879|4985|2009
2010-08-12T16:10:50.220+00:00|6597069774174|4811|2003
2010-07-27T21:29:25.479+00:00|6597069770076|6123|2007
2010-12-14T02:45:02.204+00:00|10995116285244|1985|2005
2012-09-07T16:32:27.423+00:00|32985348835644|3008|1999
2012-07-15T20:56:30.101+00:00|32985348835490|6165|2009
2010-06-06T23:42:18.410+00:00|4398046514402|3011|2011
2011-03-29T22:03:50.427+00:00|15393162791071|6625|2005
2012-01-14T01:50:06.702+00:00|26388279070370|7894|2004
2011-01-22T19:05:18.643+00:00|13194139535269|6148|2001
2011-10-02T14:55:49.087+00:00|21990232558841|4954|2002
2011-07-20T23:57:06.563+00:00|19791209303844|3009|2002
2011-11-29T08:27:37.011+00:00|24189255813924|2209|2002
2012-03-17T06:51:59.009+00:00|28587302324048|7895|2006
2010-07-06T13:27:51.937+00:00|6597069773121|1986|2008
2011-08-25T19:16:05.654+00:00|19791209303361|1990|2011
2010-05-29T20:16:02.381+00:00|4398046516642|5039|2003
2010-03-03T03:19:16.885+00:00|5822|1603|2004
2010-08-27T17:49:05.098+00:00|6597069770942|3650|2009
2011-02-24T09:16:26.332+00:00|13194139536680|7862|2009
2012-04-29T00:29:32.113+00:00|28587302324481|3013|2010
2012-04-08T07:11:33.130+00:00|28587302329858|5157|2000
2011-08-25T23:31:49.561+00:00|19791209305602|6407|2001
2011-11-03T03:12:22.573+00:00|21990232561593|6800|2007
2010-09-02T00:21:52.901+00:00|6597069773195|2211|2003
2012-02-01T15:15:36.157+00:00|26388279074275|4383|2004
2012-10-19T19:12:16.693+00:00|35184372090936|5265|2000
2012-11-16T22:38:52.512+00:00|37383395349028|5147|2008
2010-09-12T01:14:59.667+00:00|8796093029613|6551|2001
2011-07-17T04:20:30.503+00:00|19791209301047|5483|2004
2010-11-07T16:08:46.632+00:00|10995116280925|2210|2009
2010-05-05T12:35:47.793+00:00|4398046515767|4745|2008
2010-02-28T21:57:59.422+00:00|6571|7952|2002
2011-08-14T12:19:49.061+00:00|19791209306661|5272|2003
2010-01-08T16:42:25.696+00:00|6390|6308|2005
2010-04-21T09:42:07.762+00:00|2199023256312|4516|1999
2010-07-23T01:19:50.489+00:00|6597069768440|7900|2008
2011-03-26T13:38:57.303+00:00|15393162790760|3007|2004
2010-01-10T15:00:56.459+00:00|3163|1584|2007
2011-10-14T18:12:57.785+00:00|21990232558383|2205|2000
2011-04-20T00:38:20.756+00:00|15393162792626|4589|2008
2010-10-07T10:37:53.065+00:00|8796093024125|2211|2002
2011-10-10T00:56:24.469+00:00|21990232560818|3010|2001
2011-03-23T13:09:47.514+00:00|15393162793903|5943|2000
2010-12-06T09:50:55.154+00:00|10995116285001|7115|2001
2011-04-19T01:34:26.031+00:00|15393162795081|6616|2011
2012-02-13T11:20:03.811+00:00|26388279070435|2173|2001
2012-02-29T22:26:25.231+00:00|26388279069799|2452|2003
2011-01-15T05:33:01.011+00:00|13194139540221|2207|2002
2011-09-22T11:07:36.226+00:00|21990232560100|3013|1999
2011-12-11T20:41:32.729+00:00|24189255811687|2208|2003
2010-10-07T18:16:29.150+00:00|8796093028066|4510|2001
2010-05-07T21:06:06.004+00:00|4398046518198|4991|2007
2011-04-01T17:18:41.814+00:00|15393162790082|5047|2005
2012-05-15T12:22:39.243+00:00|30786325583554|2551|2003
2010-06-27T11:44:06.542+00:00|4398046516223|6802|2004
2010-02-05T23:34:18.867+00:00|2754|3009|2007
2012-02-29T22:53:10.672+00:00|26388279067642|3012|2001
2010-06-08T12:59:48.972+00:00|4398046516401|3887|2007
2011-01-01T03:37:50.574+00:00|10995116280421|6801|2007
2010-01-18T02:01:53.909+00:00|101|2834|2004
2011-04-19T10:15:29.904+00:00|15393162793669|3643|2002
2011-05-25T09:04:28.695+00:00|17592186049900|2835|2011
2011-05-08T16:39:22.167+00:00|17592186047482|2213|2009
2010-11-28T03:46:51.482+00:00|10995116285439|5266|2002
2010-12-11T03:48:24.242+00:00|10995116278321|2210|2005
2010-12-13T19:16:37.921+00:00|10995116282362|5521|2003
2012-01-10T20:48:05.443+00:00|26388279072360|7936|2007
2012-06-17T13:52:01.060+00:00|30786325579196|2431|2001
2010-03-13T10:05:37.092+00:00|2199023259135|5173|2000
2010-11-18T17:33:18.652+00:00|10995116282890|2209|2003
2012-09-02T05:47:33.950+00:00|32985348834707|6204|1999
2011-11-25T22:40:21.619+00:00|24189255816982|3007|2000
2010-01-28T14:55:43.571+00:00|1543|2176|2002
2012-07-28T12:08:08.042+00:00|32985348839431|1840|2008
2012-09-11T08:22:13.606+00:00|35184372093350|3011|2002
2011-02-02T02:52:17.709+00:00|13194139535879|3015|2006
2012-10-24T05:32:55.969+00:00|35184372092860|5192|2000
2010-12-13T09:23:11.773+00:00|10995116283964|4991|2002
2012-05-02T15:29:51.210+00:00|28587302324605|6309|2002
2012-11-07T22:39:33.283+00:00|35184372092629|2675|2003
2010-04-16T00:51:21.002+00:00|2199023257387|2207|2006
2010-05-20T09:43:07.065+00:00|4398046516796|7945|2010
2012-06-14T07:50:03.779+00:00|30786325578860|3007|2006
2010-09-23T09:42:14.208+00:00|8796093024297|5040|2008
2011-07-17T06:49:10.904+00:00|19791209304532|3007|2010
2012-03-12T22:23:37.946+00:00|28587302326792|2831|2010
2012-09-03T21:53:34.481+00:00|32985348835167|4512|2011
2010-02-05T10:35:49.672+00:00|980|5523|2008
2011-11-07T10:02:56.650+00:00|24189255818760|3013|2001
2011-08-07T10:53:01.278+00:00|19791209306239|5260|2003
2010-12-10T23:39:22.049+00:00|10995116281310|6805|2005
2010-10-12T08:51:57.622+00:00|8796093025799|4502|2008
2011-08-27T07:18:11.084+00:00|19791209302322|1849|2004
2010-04-17T22:01:51.642+00:00|2199023263389|5979|2001
2011-12-11T05:47:37.086+00:00|24189255812032|5988|2006
2010-07-05T21:04:17.365+00:00|6597069773469|5521|2001
2010-04-15T11:59:10.172+00:00|2199023256277|6388|2010
2011-03-17T15:01:26.064+00:00|15393162790873|2387|2003
2012-06-08T12:53:44.386+00:00|30786325582850|3564|2002
2011-01-07T16:09:56.264+00:00|13194139540251|2211|2003
2012-03-03T02:26:31.553+00:00|26388279073908|2213|1999
2011-10-18T00:22:32.018+00:00|21990232556116|2544|2002
2011-07-08T20:17:20.046+00:00|19791209300874|4991|2001
2011-02-25T08:48:50.458+00:00|13194139536311|1803|2001
2012-03-08T01:02:05.546+00:00|26388279069066|6617|2001
2011-08-01T01:24:13.847+00:00|19791209301758|3009|2007
2011-12-02T22:52:30.692+00:00|24189255814599|3007|2004
2010-04-12T23:43:22.727+00:00|2199023260554|3011|2000
2011-12-11T15:51:35.872+00:00|24189255811838|2359|2008
2010-01-10T17:00:03.741+00:00|7650|3013|2008
2011-11-18T03:53:14.946+00:00|24189255816607|6481|2006
2011-10-28T06:56:01.175+00:00|21990232561567|3012|2008
2010-06-01T03:14:16.719+00:00|4398046517396|1814|2009
2012-01-18T10:27:58.144+00:00|26388279067796|5983|2010
2012-05-04T08:26:58.728+00:00|28587302323860|3011|2008
2010-07-24T08:49:53.303+00:00|6597069768242|1854|2008
2012-02-26T14:27:57.472+00:00|26388279071194|1579|2003
2010-07-20T03:08:22.706+00:00|6597069772155|1849|2006
2012-05-05T23:52:23.322+00:00|28587302324603|6493|2009
2010-11-04T03:32:47.320+00:00|10995116279585|3006|2003
2012-02-29T09:53:50.766+00:00|26388279072033|3013|2001
2010-06-04T12:50:33.713+00:00|4398046517399|3009|2001
2012-04-01T22:43:43.679+00:00|28587302324195|2644|2003
2012-02-17T21:00:51.040+00:00|26388279067799|5527|2004
2010-05-06T12:33:42.680+00:00|4398046512178|2210|2007
2011-03-20T17:16:32.559+00:00|15393162792870|2448|2001
2010-07-02T21:24:42.694+00:00|4398046514763|5802|2000
2011-09-09T04:16:48.535+00:00|21990232562218|6171|2008
2011-06-24T09:28:36.707+00:00|17592186051147|3011|2004
2011-04-10T04:50:07.722+00:00|15393162793236|3014|2007
2011-06-09T05:50:07.175+00:00|17592186044497|5042|2003
2010-03-05T15:48:33.100+00:00|2199023261624|2210|2000
2012-09-11T08:27:03.415+00:00|35184372091239|4940|2004
2010-07-25T00:39:02.554+00:00|6597069771855|2832|2000
2012-05-31T02:38:16.847+00:00|30786325581391|5494|1998
2010-08-30T04:56:11.883+00:00|6597069767338|3010|2003
2011-09-05T01:49:39.158+00:00|19791209307841|5529|2003
2011-04-12T02:16:34.813+00:00|15393162792822|7893|2005
2011-10-11T18:58:05.650+00:00|21990232559894|7950|2000
2011-02-19T00:43:50.026+00:00|13194139534259|5167|2006
2010-08-27T06:40:57.050+00:00|6597069769139|1959|2008
2011-07-15T10:50:21.432+00:00|19791209306694|4945|2003
2012-08-09T17:11:12.308+00:00|32985348833571|3238|2003
2010-03-18T20:57:48.300+00:00|2199023262667|3009|2004
2011-11-18T23:47:37.724+00:00|24189255814327|4678|2006
2011-06-29T17:06:50.102+00:00|17592186044619|2207|2007
2011-05-14T16:34:39.780+00:00|17592186047070|2213|2001
2012-08-05T02:36:00.248+00:00|32985348834650|2205|2001
2011-01-05T14:22:30.545+00:00|13194139540470|3009|2000
2010-10-07T15:13:58.176+00:00|8796093024035|6433|2007
2011-07-12T16:32:10.002+00:00|19791209302717|1956|2006
2012-10-23T02:36:33.368+00:00|35184372094929|3011|2000
2012-09-07T06:10:28.736+00:00|32985348839813|2207|2006
